timestamp,event_type,symbol_pair,side,quantity,entry_price,exit_price,pnl,equity_at_event,event_id
2026-03-03T15:21:26.807346,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T15:21:26.807346_PAIR_1
2026-03-03T15:21:26.808863,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T15:21:26.808863_PAIR_2
2026-03-03T15:21:26.810874,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T15:21:26.810874_PAIR_2
2026-03-03T16:03:24.835146,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T16:03:24.835146_PAIR_0
2026-03-03T16:03:24.838967,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T16:03:24.838967_PAIR_1
2026-03-03T16:03:24.839966,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T16:03:24.839966_PAIR_2
2026-03-03T16:03:24.846230,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T16:03:24.846230_PAIR_1
2026-03-03T16:03:24.853228,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T16:03:24.853228_PAIR_1
2026-03-03T16:03:24.854200,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T16:03:24.854200_PAIR_2
2026-03-03T16:03:24.856740,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T16:03:24.856740_PAIR_2
2026-03-03T16:31:10.050347,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T16:31:10.050347_PAIR_0
2026-03-03T16:31:10.057873,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T16:31:10.057873_PAIR_1
2026-03-03T16:31:10.060203,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T16:31:10.060203_PAIR_2
2026-03-03T16:31:10.066206,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T16:31:10.066206_PAIR_1
2026-03-03T16:31:10.068207,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T16:31:10.068207_PAIR_1
2026-03-03T16:31:10.070209,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T16:31:10.070209_PAIR_2
2026-03-03T16:31:10.072212,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T16:31:10.072212_PAIR_2
2026-03-03T16:39:04.371935,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T16:39:04.371935_PAIR_0
2026-03-03T16:39:04.378953,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T16:39:04.378953_PAIR_1
2026-03-03T16:39:04.380833,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T16:39:04.380833_PAIR_2
2026-03-03T16:39:04.388386,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T16:39:04.388386_PAIR_1
2026-03-03T16:39:04.390068,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T16:39:04.390068_PAIR_1
2026-03-03T16:39:04.392101,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T16:39:04.392101_PAIR_2
2026-03-03T16:39:04.394173,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T16:39:04.394173_PAIR_2
2026-03-03T19:58:52.417651,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T19:58:52.417651_PAIR_0
2026-03-03T19:58:52.425531,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T19:58:52.425531_PAIR_1
2026-03-03T19:58:52.427546,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T19:58:52.427546_PAIR_2
2026-03-03T19:58:52.433867,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T19:58:52.433867_PAIR_1
2026-03-03T19:58:52.436364,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T19:58:52.436364_PAIR_1
2026-03-03T19:58:52.439006,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T19:58:52.439006_PAIR_2
2026-03-03T19:58:52.440544,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T19:58:52.440544_PAIR_2
2026-03-03T20:47:24.751199,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T20:47:24.751199_PAIR_0
2026-03-03T20:47:24.751199,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T20:47:24.751199_PAIR_1
2026-03-03T20:47:24.756232,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T20:47:24.756232_PAIR_2
2026-03-03T20:47:24.784580,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T20:47:24.784580_PAIR_1
2026-03-03T20:47:24.788825,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T20:47:24.788825_PAIR_1
2026-03-03T20:47:24.792527,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T20:47:24.792527_PAIR_2
2026-03-03T20:47:24.794799,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T20:47:24.794799_PAIR_2
2026-03-03T20:50:22.768383,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T20:50:22.768383_PAIR_0
2026-03-03T20:50:22.771887,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T20:50:22.771887_PAIR_1
2026-03-03T20:50:22.771887,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T20:50:22.771887_PAIR_2
2026-03-03T20:50:22.778645,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T20:50:22.778645_PAIR_1
2026-03-03T20:50:22.785806,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T20:50:22.785806_PAIR_1
2026-03-03T20:50:22.789808,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T20:50:22.789808_PAIR_2
2026-03-03T20:50:22.791840,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T20:50:22.791840_PAIR_2
2026-03-03T20:59:19.446261,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T20:59:19.446261_PAIR_0
2026-03-03T20:59:19.453344,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T20:59:19.453344_PAIR_1
2026-03-03T20:59:19.454971,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T20:59:19.454971_PAIR_2
2026-03-03T20:59:19.462589,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T20:59:19.462589_PAIR_1
2026-03-03T20:59:19.464224,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T20:59:19.464224_PAIR_1
2026-03-03T20:59:19.465868,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T20:59:19.465868_PAIR_2
2026-03-03T20:59:19.467509,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T20:59:19.467509_PAIR_2
2026-03-03T21:02:43.727220,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T21:02:43.727220_PAIR_0
2026-03-03T21:02:43.739121,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T21:02:43.739121_PAIR_1
2026-03-03T21:02:43.741607,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T21:02:43.741607_PAIR_2
2026-03-03T21:02:43.747597,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T21:02:43.747597_PAIR_1
2026-03-03T21:02:43.749606,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T21:02:43.749606_PAIR_1
2026-03-03T21:02:43.751616,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T21:02:43.751616_PAIR_2
2026-03-03T21:02:43.753203,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T21:02:43.753203_PAIR_2
2026-03-03T21:17:48.100979,TRADE_ENTRY,PAIR_0,long,10.0,100.0,,,100000.0,2026-03-03T21:17:48.100979_PAIR_0
2026-03-03T21:17:48.102499,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T21:17:48.102499_PAIR_1
2026-03-03T21:17:48.108600,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T21:17:48.108600_PAIR_2
2026-03-03T21:17:48.118101,TRADE_ENTRY,PAIR_1,long,10.0,100.0,,,100000.0,2026-03-03T21:17:48.118101_PAIR_1
2026-03-03T21:17:48.120107,TRADE_EXIT,PAIR_1,,10.0,,95.0,-50.0,100000.0,2026-03-03T21:17:48.120107_PAIR_1
2026-03-03T21:17:48.121106,TRADE_ENTRY,PAIR_2,long,10.0,100.0,,,100000.0,2026-03-03T21:17:48.121106_PAIR_2
2026-03-03T21:17:48.122104,TRADE_EXIT,PAIR_2,,10.0,,98.0,-20.0,100000.0,2026-03-03T21:17:48.122104_PAIR_2
